Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,5,1,1,1,1,1,1,1,1,1,184,1,1,1,1,918,1000,146,1,
2013,6,1,1,1,1,1,1,1,1,1,222,1,1,1,1,954,1000,36,1,
2014,6,1,1,1,1,1,1,1,1,1,317,78,44,34,1,810,927,25,1,
2015,4,1,1,1,1,1,1,1,1,1,310,93,45,48,1,767,925,19,1,
2016,6,1,1,3,1,1,1,1,1,1,245,175,106,69,1,665,836,1,1,
2017,6,1,1,3,1,1,1,1,1,1,245,174,105,68,1,672,838,1,1,
2018,6,1,1,3,1,1,1,1,1,1,246,177,105,70,1,673,839,1,1,
2019,6,1,1,3,1,1,1,1,1,1,246,179,105,71,1,675,841,1,1,
2020,6,1,1,3,1,1,1,1,1,1,247,181,105,72,1,677,843,1,1,
2021,6,1,1,3,1,1,1,1,1,1,248,183,105,73,1,679,845,1,1,
