Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,344,1,14,47,57,17,66,10,14,11,15892,96,26,44,24,757,836,123,1,
2013,348,1,12,49,56,17,63,14,15,10,16008,78,17,38,22,758,833,112,1,
2014,333,1,13,47,54,17,61,13,15,10,15864,89,21,51,16,765,844,119,1,
2015,345,1,13,53,55,16,66,11,18,9,16227,92,18,58,16,756,841,105,1,
2016,334,1,13,45,58,17,65,9,16,10,16587,85,8,63,14,753,841,88,3,
2017,334,1,13,44,58,17,64,9,15,10,16670,85,8,63,14,756,843,91,3,
2018,336,1,13,44,59,17,64,9,15,10,16710,86,8,64,14,758,845,93,3,
2019,337,1,13,45,59,17,64,9,15,10,16757,87,8,65,15,761,846,96,3,
2020,339,1,13,45,60,17,64,9,15,10,16802,88,8,66,15,763,848,98,3,
2021,341,1,13,45,60,17,65,9,15,10,16849,90,8,67,16,765,850,101,3,
