Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,145,1,6,21,9,18,14,8,10,4,3865,42,4,32,5,685,810,33,4,
2013,136,1,5,19,9,17,15,7,10,3,3722,33,5,21,5,721,825,30,1,
2014,138,1,4,19,10,17,15,8,10,4,4093,27,4,17,5,725,838,29,1,
2015,144,1,4,18,11,18,16,8,11,6,4294,32,8,21,2,688,778,28,1,
2016,144,1,5,17,9,20,18,8,12,6,4327,37,8,20,8,706,800,28,1,
2017,144,1,5,17,8,19,17,8,11,5,4328,37,7,20,8,713,805,28,1,
2018,145,1,5,17,9,19,17,8,11,5,4340,37,7,20,8,714,807,29,1,
2019,146,1,5,17,9,19,17,8,11,5,4352,38,7,20,9,717,808,30,1,
2020,146,1,5,17,9,19,18,8,11,5,4364,38,7,21,9,719,810,31,1,
2021,147,1,5,17,9,19,18,8,11,6,4376,39,7,21,9,721,812,32,1,
