Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,160,1,2,51,9,10,10,2,6,18,6299,56,17,39,1,675,802,94,2,
2013,164,1,3,48,8,11,11,4,8,18,7030,74,30,42,1,663,795,83,2,
2014,169,1,4,48,8,9,10,3,9,21,7060,83,36,45,2,653,788,67,1,
2015,164,1,4,44,8,10,8,5,8,19,7030,91,39,50,1,666,800,62,1,
2016,166,1,4,46,7,9,8,5,9,20,7261,82,33,46,2,654,788,67,1,
2017,168,1,4,47,7,8,8,4,9,20,7271,82,32,46,2,654,789,69,1,
2018,168,1,4,47,7,8,8,4,9,20,7294,83,32,47,2,656,790,71,1,
2019,169,1,4,47,7,8,8,4,9,21,7313,84,32,48,2,658,792,73,1,
2020,170,1,4,48,7,8,8,4,9,21,7333,85,32,48,2,660,794,75,1,
2021,171,1,4,48,7,8,8,4,8,21,7354,87,32,49,2,662,796,77,1,
