Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,321,1,13,35,38,2,110,19,19,5,21380,28,9,17,1,614,705,43,1,
2013,337,1,15,34,41,3,112,25,18,5,21335,20,6,12,1,605,704,41,1,
2014,349,1,18,32,38,2,124,24,20,6,22385,19,6,11,1,611,703,42,1,
2015,361,1,17,33,40,1,124,24,23,7,23290,22,6,12,3,621,712,36,1,
2016,360,1,19,32,40,2,120,25,24,8,23353,21,6,11,3,635,720,32,1,
2017,359,1,19,32,40,2,120,25,23,7,23479,21,6,11,2,635,721,33,1,
2018,361,1,19,32,40,2,120,25,23,8,23537,21,6,11,3,637,722,34,1,
2019,363,1,19,32,40,2,120,26,23,8,23602,21,6,11,3,639,724,35,1,
2020,365,1,19,32,41,2,120,26,23,8,23667,21,6,11,3,641,726,36,1,
2021,367,1,20,33,41,2,121,26,23,8,23732,22,6,11,3,643,727,37,1,
