Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,22,2,2,2,1,1,1,1,1,2,1104,146,32,102,11,761,826,96,4,
2013,20,2,2,1,1,1,1,1,1,2,1196,137,27,93,15,750,835,102,3,
2014,19,2,2,1,1,1,1,1,1,2,1227,129,26,80,22,750,853,115,2,
2015,19,2,2,1,1,1,1,1,1,1,1256,93,11,58,23,740,840,113,3,
2016,20,2,2,1,1,2,1,1,1,1,1322,106,21,69,15,714,815,102,1,
2017,20,2,2,1,1,2,1,1,1,1,1323,107,21,70,15,717,817,105,1,
2018,20,2,2,1,1,2,1,1,1,1,1327,109,21,71,15,719,819,108,1,
2019,20,2,2,1,1,2,1,1,1,1,1330,110,21,72,16,721,821,111,1,
2020,20,2,2,1,1,2,1,1,1,1,1334,111,21,74,16,723,823,114,1,
2021,20,2,2,1,1,2,1,1,1,1,1338,113,21,75,17,726,825,117,1,
