Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,6,1,1,2,1,1,1,1,1,1,559,214,41,116,57,667,753,44,1,
2013,5,1,1,1,1,1,1,1,1,1,681,301,120,139,41,619,723,29,1,
2014,5,1,1,1,1,1,1,1,1,1,643,384,155,180,48,632,738,32,1,
2015,6,1,1,1,1,1,1,1,1,1,711,358,154,174,29,625,728,8,1,
2016,6,1,1,1,1,2,1,1,1,1,741,257,122,109,25,628,754,6,1,
2017,5,1,1,1,1,2,1,1,1,1,748,260,122,110,26,631,756,6,1,
2018,5,1,1,1,1,2,1,1,1,1,749,264,122,112,27,632,758,6,1,
2019,5,1,1,1,1,2,1,1,1,1,752,267,122,114,27,634,759,6,1,
2020,5,1,1,1,1,2,1,1,1,1,754,270,122,116,28,636,761,7,1,
2021,5,1,1,1,1,2,1,1,1,1,756,274,122,118,29,638,763,7,1,
