Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,13,2,1,1,1,1,1,1,1,1,2760,196,86,93,17,702,785,86,1,
2013,11,2,1,1,1,1,1,1,1,1,2845,220,102,104,14,664,749,66,1,
2014,12,2,1,2,1,1,1,1,1,1,2508,281,123,143,14,700,779,76,3,
2015,13,2,1,3,1,1,1,1,1,1,2349,275,120,143,10,700,773,64,2,
2016,13,2,1,2,1,1,1,1,1,1,2069,239,77,150,11,722,789,64,6,
2017,12,2,1,1,1,1,1,1,1,1,2085,242,77,152,11,724,791,66,6,
2018,13,2,1,1,1,1,1,1,1,1,2089,245,77,154,11,726,793,68,6,
2019,13,2,1,1,1,1,1,1,1,1,2095,248,77,157,12,728,794,70,6,
2020,13,2,1,1,1,1,1,1,1,1,2101,251,77,160,12,730,796,72,6,
2021,13,2,1,1,1,1,1,1,1,1,2107,254,77,162,12,733,798,74,6,
