Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,36,1,1,4,4,2,5,1,1,4,4239,131,38,72,20,702,825,62,1,
2013,33,1,1,3,3,2,6,1,1,4,4565,127,27,84,15,698,815,66,1,
2014,31,1,1,3,3,2,5,1,1,4,4567,121,21,87,12,695,828,65,3,
2015,31,1,1,2,3,2,5,1,1,4,4410,124,18,95,10,726,842,62,2,
2016,30,1,1,2,3,2,5,1,1,3,4538,81,10,64,6,765,860,58,2,
2017,30,1,1,2,3,2,5,1,1,3,4550,82,10,64,6,762,861,59,2,
2018,30,1,1,2,3,2,5,1,1,3,4564,83,10,66,6,765,863,61,2,
2019,30,1,1,2,3,2,5,1,1,3,4576,84,10,67,6,768,865,63,2,
2020,30,1,1,2,3,2,5,1,1,3,4589,85,10,68,6,770,866,65,2,
2021,30,1,1,2,3,2,5,1,1,3,4601,86,10,69,6,772,868,66,2,
