Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,9,1,1,2,1,1,1,1,1,1,1128,167,38,118,10,695,815,31,1,
2013,9,1,1,2,1,1,1,1,1,1,968,195,41,140,13,728,796,46,8,
2014,7,1,1,1,1,1,1,1,1,1,891,206,24,177,4,789,858,71,12,
2015,7,1,1,1,1,1,1,1,1,1,723,213,31,172,8,814,860,89,8,
2016,7,1,1,1,1,1,1,1,1,1,723,293,81,206,5,778,827,88,9,
2017,7,1,1,1,1,1,1,1,1,1,729,298,79,210,4,777,828,89,9,
2018,7,1,1,1,1,1,1,1,1,1,731,301,79,213,5,779,830,92,9,
2019,7,1,1,1,1,1,1,1,1,1,733,305,79,217,5,782,832,95,9,
2020,7,1,1,1,1,1,1,1,1,1,735,309,79,220,5,784,834,97,10,
2021,7,1,1,1,1,1,1,1,1,1,737,312,79,224,5,786,836,100,10,
