Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,944,2,20,148,106,80,77,33,35,39,28365,88,18,50,19,727,826,80,1,
2013,938,2,19,141,110,78,72,34,32,40,28396,96,22,51,22,737,835,83,1,
2014,937,1,18,141,111,73,71,32,31,42,28501,100,23,55,20,740,843,93,1,
2015,961,1,17,144,117,71,75,33,28,47,28576,81,19,47,14,746,848,94,1,
2016,969,1,14,152,110,71,79,33,27,45,28646,80,21,47,11,750,842,96,1,
2017,972,1,14,152,110,71,78,33,27,44,28686,81,21,48,11,751,843,98,1,
2018,978,1,14,154,111,71,78,33,27,45,28768,82,21,48,11,753,845,101,1,
2019,983,1,14,155,112,71,79,34,27,45,28847,83,21,49,12,756,847,104,1,
2020,988,1,14,156,113,71,79,34,26,46,28926,84,21,50,12,758,849,107,1,
2021,993,1,14,157,114,71,79,35,26,47,29006,85,21,51,12,760,851,110,1,
