Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,169,1,2,28,16,18,16,7,8,6,16487,191,100,87,3,609,735,55,2,
2013,159,1,2,25,14,19,16,8,8,8,16269,201,107,89,3,616,731,63,2,
2014,167,1,3,25,18,18,16,7,10,7,17166,208,108,95,4,621,731,67,4,
2015,176,1,3,25,25,19,17,8,9,7,17231,246,136,105,4,609,715,65,2,
2016,185,1,3,25,26,20,17,10,10,8,17126,221,117,97,6,604,713,76,2,
2017,186,1,3,25,25,19,16,9,10,8,17202,222,115,98,6,607,715,78,2,
2018,187,1,3,25,25,19,17,10,10,8,17248,225,116,99,6,609,717,80,2,
2019,188,1,3,25,25,19,17,10,10,8,17295,227,116,101,6,611,718,82,2,
2020,189,1,3,25,26,19,17,10,9,8,17343,230,116,103,6,612,720,85,2,
2021,190,1,3,26,26,20,17,10,9,8,17391,233,116,104,6,614,721,87,2,
