Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,23,1,1,3,6,1,4,1,1,1,427,1,1,1,1,843,911,23,1,
2013,21,1,1,3,6,1,3,1,1,1,441,1,1,1,1,859,929,20,1,
2014,19,1,1,2,5,1,3,1,1,1,490,1,1,1,1,848,920,20,1,
2015,15,1,1,2,5,1,1,1,1,1,502,1,1,1,1,894,940,21,1,
2016,15,1,1,2,5,1,1,1,1,1,767,1,1,1,1,908,908,1,1,
2017,15,1,1,2,5,0,1,1,1,1,764,1,1,1,1,904,908,1,1,
2018,15,1,1,2,5,1,1,1,1,1,766,1,1,1,1,907,911,1,1,
2019,15,1,1,2,5,1,1,1,1,1,769,1,1,1,1,910,913,1,1,
2020,15,1,1,2,5,1,1,1,1,1,771,1,1,1,1,913,915,1,1,
2021,15,1,1,2,5,1,1,1,1,1,773,1,1,1,1,915,917,1,1,
