Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,3,1,1,1,1,1,1,1,1,1,75,106,1,1,106,1000,1000,1,1,
2013,3,1,1,1,1,1,1,1,1,1,111,351,1,270,81,1000,1000,1,1,
2014,3,1,1,1,1,1,1,1,1,1,131,526,1,435,91,1000,1000,68,1,
2015,3,1,1,1,1,1,1,1,1,1,123,520,1,520,1,1000,1000,89,1,
2016,3,1,1,1,1,1,1,1,1,1,81,765,1,765,1,1000,1000,148,1,
2017,3,1,1,1,1,1,1,1,1,1,80,775,1,772,1,1003,1002,150,1,
2018,3,1,1,1,1,1,1,1,1,1,80,784,1,784,1,1006,1004,155,1,
2019,3,1,1,1,1,1,1,1,1,1,81,794,1,797,1,1009,1006,159,1,
2020,3,1,1,1,1,1,1,1,1,1,81,804,1,810,1,1012,1009,164,1,
2021,3,1,1,1,1,1,1,1,1,1,81,814,1,823,1,1015,1011,168,1,
