Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,13,1,1,3,1,1,2,1,3,1,580,93,12,67,13,632,729,94,1,
2013,15,1,1,2,1,1,3,1,3,1,522,128,13,93,21,714,825,113,1,
2014,15,1,1,2,1,1,3,1,3,1,517,87,9,59,17,688,812,117,1,
2015,13,1,1,1,1,1,2,1,3,1,611,88,18,60,9,635,780,104,1,
2016,13,1,1,1,1,1,2,1,4,1,635,105,14,62,28,642,803,102,1,
2017,13,1,1,1,1,1,2,1,3,1,629,106,13,62,29,651,806,105,1,
2018,13,1,1,1,1,1,2,1,3,1,632,107,13,64,30,652,808,108,1,
2019,13,1,1,1,1,1,2,1,3,1,633,109,13,65,31,654,810,111,1,
2020,13,1,1,1,1,1,2,1,3,1,635,110,13,66,32,656,812,114,1,
2021,13,1,1,1,1,1,2,1,3,1,637,111,13,67,33,658,813,117,1,
