Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,284,2,4,55,14,35,18,8,14,22,15377,53,13,27,11,670,778,50,1,
2013,282,2,4,56,14,35,20,8,15,22,15633,52,14,28,10,666,765,52,1,
2014,286,2,5,56,13,34,19,8,15,22,15763,59,15,29,14,669,763,57,1,
2015,298,2,5,62,13,34,24,7,19,22,16233,66,18,34,13,672,770,63,1,
2016,301,2,7,62,13,35,22,10,20,23,16292,59,14,30,13,657,759,66,1,
2017,301,2,7,61,13,35,21,10,19,23,16338,59,13,30,13,658,760,67,1,
2018,303,2,7,61,13,35,21,10,19,23,16381,60,13,30,13,660,762,69,1,
2019,304,2,7,62,13,35,21,10,19,23,16426,61,13,31,14,662,763,71,1,
2020,306,2,7,62,13,35,21,10,19,24,16471,61,13,31,14,664,765,73,1,
2021,308,2,7,63,13,35,21,10,19,24,16517,62,13,32,15,666,767,75,1,
