Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,1,1,1,1,1,1,1,918,413,185,156,71,516,714,15,1,
2013,3,1,1,1,1,1,1,1,1,1,1149,399,194,154,51,550,714,13,1,
2014,3,1,1,1,1,1,1,1,1,1,737,534,256,189,88,633,732,21,1,
2015,4,1,1,1,1,1,1,1,1,1,351,236,42,91,102,760,863,56,1,
2016,3,1,1,1,1,1,1,1,1,1,484,200,35,109,55,553,865,43,1,
2017,2,1,1,1,1,1,1,1,1,1,495,209,36,114,56,540,858,42,1,
2018,2,1,1,1,1,1,1,1,1,1,496,211,36,115,57,544,860,43,1,
2019,2,1,1,1,1,1,1,1,1,1,497,214,36,117,59,545,862,45,1,
2020,2,1,1,1,1,1,1,1,1,1,499,216,36,119,61,547,864,46,1,
2021,2,1,1,1,1,1,1,1,1,1,500,219,36,121,62,548,866,47,1,
