Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,96,281,1,250,31,833,854,1,1,
2013,2,1,1,1,1,1,1,1,1,1,182,230,1,214,16,736,747,1,1,
2014,2,1,1,1,1,1,1,1,1,1,247,170,1,149,20,639,805,1,1,
2015,2,1,1,1,1,1,1,1,1,1,250,140,1,112,28,624,768,1,1,
2016,2,1,1,1,1,1,1,1,1,1,268,44,1,44,1,555,753,1,1,
2017,2,1,1,1,1,1,1,1,1,1,268,44,1,45,1,558,757,1,1,
2018,2,1,1,1,1,1,1,1,1,1,268,45,1,45,1,560,758,1,1,
2019,2,1,1,1,1,1,1,1,1,1,269,46,1,46,1,561,760,1,1,
2020,2,1,1,1,1,1,1,1,1,1,270,46,1,47,1,563,761,1,1,
2021,2,1,1,1,1,1,1,1,1,1,271,47,1,48,1,565,763,1,1,
