Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2047,1,92,163,260,37,370,123,91,31,45685,102,31,57,13,716,815,129,2,
2013,2018,1,101,171,246,37,346,129,92,33,46431,120,34,70,15,707,813,112,3,
2014,2047,1,104,182,249,33,348,142,98,27,46312,121,34,70,15,705,817,121,2,
2015,2039,1,100,186,253,31,335,136,100,31,47410,116,28,71,15,702,820,119,1,
2016,2054,1,112,181,266,30,340,139,103,28,46925,110,26,69,14,709,823,122,2,
2017,2067,1,113,181,268,30,342,142,102,27,47044,111,26,70,14,711,824,125,2,
2018,2078,1,114,183,270,30,342,143,101,28,47172,112,26,71,14,713,826,129,2,
2019,2088,1,115,184,272,30,343,145,101,28,47302,114,26,72,15,715,828,132,2,
2020,2099,1,116,185,275,30,344,147,101,28,47431,115,26,73,15,718,830,136,2,
2021,2110,1,117,187,277,30,345,148,100,29,47562,116,26,74,16,720,832,140,2,
