Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,204,1,2,31,13,6,25,10,9,5,16771,164,68,90,5,640,781,64,2,
2013,202,1,2,27,14,4,25,11,12,5,16618,165,66,93,5,646,785,64,1,
2014,205,1,2,25,13,3,26,13,12,4,17054,208,84,119,3,638,779,66,2,
2015,195,1,2,23,15,3,26,12,9,5,17278,167,62,100,5,650,775,57,1,
2016,200,1,3,22,15,2,30,10,9,5,17007,164,62,98,4,663,781,56,1,
2017,203,1,3,22,14,2,30,10,9,4,17044,167,62,100,4,663,783,57,1,
2018,203,1,3,22,15,2,30,10,9,4,17095,169,62,101,4,665,784,59,1,
2019,205,1,3,22,15,2,30,10,9,5,17141,171,62,103,4,667,786,61,1,
2020,206,1,3,23,15,2,30,10,9,5,17188,173,62,105,4,669,788,63,1,
2021,207,1,3,23,15,2,30,10,9,5,17236,175,62,106,4,671,790,64,1,
