Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,5,1,1,2,1,1,1,1,1,1,337,1,1,1,1,507,537,1,1,
2013,4,1,1,1,1,1,1,1,1,1,143,1,1,1,1,545,608,1,1,
2014,4,1,1,1,1,1,1,1,1,1,134,1,1,1,1,529,597,1,1,
2015,4,1,1,1,1,1,1,1,1,1,93,1,1,1,1,623,720,1,1,
2016,7,1,1,1,1,1,1,1,1,1,270,944,777,166,1,222,222,1,1,
2017,7,1,1,1,1,1,1,1,1,1,274,971,768,170,1,217,219,1,1,
2018,7,1,1,1,1,1,1,1,1,1,274,979,769,172,1,219,220,1,1,
2019,7,1,1,1,1,1,1,1,1,1,275,992,769,175,1,219,221,1,1,
2020,7,1,1,1,1,1,1,1,1,1,276,1004,770,178,1,220,221,1,1,
2021,7,1,1,1,1,1,1,1,1,1,277,1017,770,181,1,220,221,1,1,
