Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,106,1,5,3,16,11,12,2,7,7,4076,200,72,114,12,691,789,43,1,
2013,103,1,4,3,14,9,13,2,6,11,4370,221,70,127,22,677,772,49,1,
2014,106,1,4,4,12,9,13,2,8,11,4335,224,72,126,25,675,785,43,1,
2015,100,1,3,4,12,10,13,2,8,9,4248,265,64,162,37,679,785,78,2,
2016,102,1,3,4,14,9,13,2,9,7,4491,237,52,149,35,681,790,81,2,
2017,103,1,3,4,14,8,12,2,8,7,4490,237,52,149,35,682,791,81,1,
2018,103,1,3,4,14,8,13,2,8,7,4504,240,52,152,36,684,793,83,2,
2019,104,1,3,4,14,8,13,2,8,7,4516,243,52,154,37,686,795,86,2,
2020,104,1,3,4,14,8,13,2,8,7,4529,246,52,157,38,688,797,88,2,
2021,105,1,3,4,14,8,13,2,8,7,4541,249,52,159,39,690,798,91,2,
