Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,368,1,8,24,33,6,49,24,7,11,17373,167,58,89,19,683,805,88,2,
2013,370,1,7,25,38,5,48,22,7,12,17256,161,59,88,12,676,802,90,2,
2014,367,1,8,22,38,4,47,26,6,10,18030,191,77,101,12,667,791,93,5,
2015,387,1,10,25,44,4,52,28,6,11,18155,208,73,122,12,668,803,95,4,
2016,399,1,14,32,46,7,50,27,5,12,18603,179,58,106,14,667,805,101,4,
2017,400,1,13,31,45,7,49,27,4,12,18719,180,58,106,14,669,806,103,4,
2018,402,1,13,32,46,7,49,27,4,12,18764,182,58,108,14,671,807,106,4,
2019,404,1,14,32,46,7,49,27,4,12,18816,184,58,110,15,673,809,109,4,
2020,407,1,14,32,47,7,50,28,4,12,18867,187,58,112,15,675,811,112,4,
2021,409,1,14,32,47,7,50,28,4,12,18919,189,58,114,16,677,813,116,4,
