Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,551,1,22,40,35,22,109,23,44,8,24710,35,13,18,2,604,683,61,1,
2013,547,1,24,43,36,23,113,14,45,8,25614,59,28,27,3,597,681,59,1,
2014,566,1,31,46,35,23,109,17,45,6,26049,49,21,25,2,602,691,52,2,
2015,582,1,30,55,37,26,115,22,46,8,26396,55,25,26,3,603,693,56,3,
2016,617,1,31,55,63,26,124,26,48,8,26360,52,26,25,1,599,696,58,3,
2017,620,1,31,53,63,25,123,25,47,7,26463,52,25,25,1,600,697,59,3,
2018,623,1,31,54,63,25,123,25,47,7,26532,53,25,25,1,602,699,61,3,
2019,626,1,32,54,64,25,124,26,47,7,26605,53,25,26,1,604,700,62,3,
2020,630,1,32,55,64,25,124,26,47,8,26678,54,25,26,1,606,702,64,3,
2021,633,1,32,55,65,25,124,26,47,8,26752,55,25,27,1,608,703,66,3,
