Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,654,1,18,29,95,26,98,41,35,18,31547,56,23,30,2,654,750,59,1,
2013,676,1,17,32,96,28,105,41,33,20,32318,81,39,38,2,641,747,63,1,
2014,697,1,22,34,108,29,103,42,35,16,33682,82,38,39,4,642,754,62,1,
2015,738,1,23,35,113,26,115,51,35,26,33553,74,34,35,3,656,768,60,1,
2016,778,1,26,39,121,23,120,53,39,25,33951,63,28,32,2,667,770,61,1,
2017,780,1,26,39,121,23,118,52,38,23,34062,64,28,32,2,667,770,62,1,
2018,783,1,26,39,122,23,119,53,38,23,34156,64,28,33,2,669,772,64,1,
2019,788,1,26,39,123,23,119,53,38,24,34249,65,28,33,2,671,774,66,1,
2020,792,1,26,40,124,23,119,54,38,24,34343,66,28,34,2,673,776,68,1,
2021,796,1,27,40,126,23,119,55,38,24,34438,67,28,34,2,675,777,70,1,
