Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,7,1,1,2,1,1,1,1,1,2,541,36,1,36,1,757,922,144,1,
2013,8,1,1,3,1,1,1,1,1,2,468,27,1,27,1,715,888,83,2,
2014,7,1,1,2,1,1,1,1,1,2,415,45,1,45,1,749,889,98,2,
2015,12,1,1,3,1,1,1,1,2,2,371,45,10,35,1,752,846,102,2,
2016,10,1,1,3,1,1,1,1,1,1,349,51,20,31,1,805,865,131,2,
2017,9,1,1,2,1,1,1,1,0,1,352,53,18,32,1,807,869,134,2,
2018,9,1,1,2,1,1,1,1,0,1,353,53,18,32,1,809,871,138,2,
2019,9,1,1,2,1,1,1,1,0,1,354,54,18,33,1,812,872,142,2,
2020,9,1,1,2,1,1,1,1,0,1,355,55,18,33,1,814,874,146,2,
2021,9,1,1,2,1,1,1,1,0,1,356,55,18,34,1,816,876,150,2,
