Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,6,1,1,3,1,1,1,1,1,1,325,101,27,67,6,803,833,61,1,
2013,5,1,1,2,1,1,1,1,1,1,355,67,16,39,11,783,819,56,1,
2014,5,1,1,2,1,1,1,1,1,1,372,61,1,45,16,766,838,83,1,
2015,6,1,1,3,1,1,1,1,1,1,424,44,1,35,9,724,844,54,1,
2016,7,1,1,3,1,1,1,1,2,1,450,17,1,13,4,731,844,55,1,
2017,6,1,1,2,1,1,1,1,1,1,451,17,1,13,4,739,845,57,1,
2018,6,1,1,2,1,1,1,1,1,1,452,17,1,13,4,740,847,59,1,
2019,6,1,1,2,1,1,1,1,1,1,454,17,1,13,4,742,849,60,1,
2020,6,1,1,2,1,1,1,1,1,1,455,18,1,13,4,745,851,62,1,
2021,7,1,1,2,1,1,1,1,1,1,456,18,1,14,4,747,853,64,1,
