Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1,1,1,1,1,1,1,1,1,1,146,691,404,287,1,301,486,1,1,
2013,1,1,1,1,1,1,1,1,1,1,141,709,439,269,1,290,446,1,1,
2014,1,1,1,1,1,1,1,1,1,1,143,685,419,265,1,300,447,1,1,
2015,1,1,1,1,1,1,1,1,1,1,158,708,405,303,1,291,481,1,1,
2016,2,1,1,1,1,1,1,1,1,1,110,1000,581,418,1,172,418,1,1,
2017,2,1,1,1,1,1,1,1,1,1,110,1007,583,421,1,173,417,1,1,
2018,2,1,1,1,1,1,1,1,1,1,110,1020,583,428,1,173,418,1,1,
2019,2,1,1,1,1,1,1,1,1,1,110,1033,584,435,1,174,418,1,1,
2020,2,1,1,1,1,1,1,1,1,1,111,1046,584,442,1,174,419,1,1,
2021,2,1,1,1,1,1,1,1,1,1,111,1059,584,450,1,175,420,1,1,
