Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,25,1,1,3,1,1,1,2,3,3,5251,257,94,137,25,617,769,45,1,
2013,28,1,1,3,1,1,2,2,3,5,5467,300,100,175,24,645,770,45,1,
2014,31,1,1,3,1,1,2,2,3,5,5238,291,105,164,21,601,758,47,1,
2015,37,1,1,3,1,1,9,2,4,5,5283,290,115,156,17,589,735,46,1,
2016,33,1,1,3,1,1,8,2,4,4,5217,256,101,138,16,593,742,32,1,
2017,33,1,1,3,1,1,6,2,3,4,5241,259,100,140,16,596,745,32,1,
2018,33,1,1,3,1,1,6,2,3,4,5256,262,101,142,17,598,746,33,1,
2019,33,1,1,3,1,1,6,2,3,4,5270,265,101,145,17,599,748,34,1,
2020,33,1,1,3,1,1,6,2,3,4,5284,268,101,147,18,601,750,35,1,
2021,33,1,1,3,1,1,6,2,3,4,5299,272,101,149,18,603,751,36,1,
