Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,1,1,1,1,1,1,1,1174,531,277,230,22,346,559,1,1,
2013,4,1,1,1,1,1,1,1,1,1,1077,709,356,327,25,392,570,1,1,
2014,4,1,1,1,1,1,1,1,1,1,1054,703,378,313,12,361,558,1,1,
2015,4,1,1,1,1,1,1,1,1,1,1114,753,357,379,16,384,592,15,1,
2016,4,1,1,1,1,1,1,1,1,1,999,691,334,348,9,389,588,19,1,
2017,4,1,1,1,1,1,1,1,1,1,983,700,335,352,9,386,587,17,1,
2018,4,1,1,1,1,1,1,1,1,1,987,708,335,357,9,388,588,18,1,
2019,4,1,1,1,1,1,1,1,1,1,990,717,335,363,9,389,589,18,1,
2020,4,1,1,1,1,1,1,1,1,1,992,726,335,369,9,390,591,19,1,
2021,4,1,1,1,1,1,1,1,1,1,995,735,335,375,10,391,592,19,1,
