Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,90,1,1,12,7,8,9,4,8,1,5264,56,23,29,3,580,679,32,1,
2013,91,1,1,12,7,7,9,4,11,1,5761,33,15,17,1,566,700,24,1,
2014,105,1,1,17,8,9,9,5,9,3,6437,20,8,11,1,567,717,28,1,
2015,118,1,2,14,5,10,11,3,9,2,7070,8,1,7,1,551,710,25,1,
2016,121,1,2,15,6,9,17,5,9,2,8051,40,21,18,1,555,704,24,1,
2017,118,1,1,15,6,8,16,5,8,2,8084,41,22,18,1,559,706,24,1,
2018,119,1,1,15,6,8,16,5,8,2,8098,41,22,18,1,560,708,25,1,
2019,120,1,1,15,6,8,16,5,8,2,8122,42,22,18,1,562,709,26,1,
2020,120,1,1,15,6,8,16,5,8,2,8144,42,22,19,1,563,711,26,1,
2021,121,1,1,15,6,8,16,5,8,2,8166,43,22,19,1,565,712,27,1,
