Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,10,1,1,5,1,1,1,1,1,1,461,114,52,36,26,754,813,121,1,
2013,10,1,1,5,1,1,1,1,1,1,456,65,19,21,24,736,815,103,1,
2014,9,1,1,4,1,1,1,1,1,1,499,98,56,26,16,685,787,76,1,
2015,9,1,1,5,1,1,1,1,1,1,489,71,32,24,14,676,803,98,1,
2016,9,1,1,5,1,1,1,1,1,1,504,81,41,27,11,682,805,121,1,
2017,9,1,1,4,1,1,1,1,1,1,505,82,41,27,11,685,806,123,1,
2018,9,1,1,4,1,1,1,1,1,1,506,83,41,27,11,687,807,126,1,
2019,9,1,1,4,1,1,1,1,1,1,508,84,41,28,12,689,809,130,1,
2020,9,1,1,4,1,1,1,1,1,1,509,85,41,28,12,691,811,134,1,
2021,9,1,1,5,1,1,1,1,1,1,511,86,41,29,12,693,813,137,1,
