Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,8,1,1,3,1,1,1,1,1,1,685,105,39,62,2,712,811,74,1,
2013,9,1,1,3,1,1,1,1,1,1,665,100,34,63,3,703,815,82,1,
2014,8,1,1,3,1,1,1,1,1,1,585,124,39,82,3,741,846,75,1,
2015,9,1,1,3,1,1,1,1,1,1,496,64,10,48,6,866,913,80,1,
2016,10,1,1,3,1,1,1,1,1,1,394,58,1,53,5,840,916,81,1,
2017,9,1,1,3,1,1,1,1,1,1,397,60,1,55,4,824,914,83,1,
2018,9,1,1,3,1,1,1,1,1,1,398,61,1,55,5,829,916,85,1,
2019,9,1,1,3,1,1,1,1,1,1,399,61,1,56,5,831,918,87,1,
2020,9,1,1,3,1,1,1,1,1,1,400,62,1,57,5,834,920,90,1,
2021,10,1,1,3,1,1,1,1,1,1,401,63,1,58,5,836,922,93,1,
