Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,860,1,21,99,76,35,123,37,89,36,33888,131,67,56,8,624,733,57,1,
2013,873,1,22,108,86,39,125,38,88,31,35380,116,54,54,7,636,745,59,1,
2014,889,2,22,109,87,33,131,37,91,31,34648,105,46,49,9,649,756,69,1,
2015,905,2,23,115,82,35,133,39,91,29,35765,102,44,46,10,653,754,68,2,
2016,946,2,23,124,87,33,138,40,96,33,37541,98,42,46,9,649,752,75,2,
2017,948,2,23,123,88,32,138,40,95,33,37615,99,42,46,9,650,753,77,1,
2018,953,2,23,124,89,32,138,40,95,34,37716,100,42,47,9,652,755,79,2,
2019,958,2,23,125,90,32,138,41,94,34,37821,101,42,48,9,654,757,81,2,
2020,963,2,23,126,90,32,139,41,94,34,37924,103,42,49,10,656,758,83,2,
2021,968,2,23,127,91,32,139,42,94,35,38029,104,42,50,10,658,760,86,2,
