Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,30,1,1,5,3,1,1,1,1,2,2755,54,15,38,1,704,803,51,1,
2013,27,1,1,6,3,1,1,1,1,1,3147,83,31,50,1,710,792,53,1,
2014,33,1,2,6,3,1,1,1,1,1,3132,98,29,65,3,708,795,52,1,
2015,35,1,2,8,4,1,1,1,1,1,3286,84,29,50,3,714,800,43,1,
2016,33,1,2,8,4,1,1,1,1,1,2891,105,36,61,6,707,805,48,1,
2017,33,1,2,7,3,1,1,1,1,1,2899,107,36,62,6,708,806,49,1,
2018,33,1,2,7,3,1,1,1,1,1,2906,108,36,63,6,710,808,51,1,
2019,33,1,2,7,3,1,1,1,1,1,2914,109,36,64,6,712,810,52,1,
2020,33,1,2,7,4,1,1,1,1,1,2922,111,36,65,6,714,812,54,1,
2021,33,1,2,7,4,1,1,1,1,1,2930,112,36,66,6,717,813,55,1,
