Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,20,1,2,4,1,1,1,1,2,1,663,217,58,117,40,746,852,34,1,
2013,21,1,2,4,1,1,1,1,2,1,651,190,49,105,35,741,823,38,1,
2014,23,1,2,4,1,1,1,1,2,1,761,177,65,80,31,720,801,39,1,
2015,20,1,2,3,1,1,1,1,3,1,757,143,33,73,36,738,824,48,2,
2016,15,1,2,3,1,1,1,1,1,1,717,112,39,51,22,764,831,47,2,
2017,15,1,2,3,1,1,1,1,0,1,716,113,39,51,22,763,831,48,1,
2018,15,1,2,3,1,1,1,1,0,1,718,115,39,52,23,766,833,49,2,
2019,15,1,2,3,1,1,1,1,0,1,720,116,39,53,23,768,835,50,2,
2020,15,1,2,3,1,1,1,1,0,1,722,118,40,54,24,771,837,52,2,
2021,15,1,2,3,1,1,1,1,0,1,724,119,40,55,25,773,839,53,2,
