Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,586,1,7,11,243,8,91,23,10,2,19595,171,62,103,5,700,823,66,3,
2013,587,1,7,12,239,7,94,23,10,1,19269,185,71,105,8,686,803,64,4,
2014,564,1,7,13,223,6,89,22,10,1,19625,194,70,114,9,686,807,63,4,
2015,574,1,8,14,232,6,85,22,9,1,19595,214,81,122,10,678,798,64,4,
2016,582,1,8,16,232,7,86,21,9,2,19408,221,90,121,9,668,788,72,4,
2017,584,1,7,15,233,7,87,21,9,2,19488,222,89,122,9,671,790,74,4,
2018,587,1,8,16,235,7,87,21,9,2,19538,225,89,124,9,673,792,76,4,
2019,590,1,8,16,237,7,87,21,9,2,19592,228,89,126,9,675,793,78,4,
2020,593,1,8,16,239,7,87,22,8,2,19646,231,89,128,10,677,795,80,4,
2021,596,1,8,16,242,7,87,22,8,2,19700,234,89,130,10,679,797,82,4,
