Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,79,1,2,2,11,5,16,2,1,1,6798,125,21,81,22,789,872,29,3,
2013,77,1,2,3,13,5,17,2,1,1,6691,143,26,90,25,803,888,28,1,
2014,77,1,1,2,12,5,14,2,1,1,6743,201,45,124,31,798,886,27,2,
2015,70,1,1,2,10,3,14,2,1,1,6661,176,44,102,29,800,886,38,3,
2016,76,1,1,2,9,4,13,1,1,1,6435,182,48,103,29,807,893,50,3,
2017,77,1,1,2,9,4,13,1,1,1,6416,185,47,105,29,809,895,50,3,
2018,77,1,1,2,9,4,13,1,1,1,6438,187,47,107,30,811,897,52,3,
2019,78,1,1,2,9,4,13,1,1,1,6455,190,48,108,31,814,899,53,3,
2020,78,1,1,2,9,4,13,1,1,1,6473,192,48,110,32,816,901,55,3,
2021,78,1,1,2,9,4,13,1,1,1,6490,194,48,112,33,819,903,56,3,
