Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,549,1,21,38,51,11,76,16,25,12,13851,26,1,16,7,700,795,39,1,
2013,553,1,19,37,53,12,77,18,25,12,13870,24,1,13,9,699,796,38,1,
2014,545,1,23,32,50,12,77,17,27,13,13885,37,5,23,8,702,801,40,2,
2015,543,1,20,33,51,10,73,17,25,13,13887,37,4,25,8,702,802,43,1,
2016,550,1,25,33,48,10,73,17,26,13,13881,34,3,21,9,711,812,51,1,
2017,552,1,25,33,48,10,73,17,26,13,13916,34,3,21,9,713,813,52,1,
2018,555,1,25,33,48,10,73,17,26,13,13955,34,3,21,9,715,815,53,1,
2019,558,1,26,33,49,10,73,17,25,13,13993,35,3,21,9,717,817,55,1,
2020,561,1,26,33,49,10,74,17,25,13,14032,35,3,22,10,719,819,56,1,
2021,564,1,26,34,50,10,74,18,25,13,14070,36,3,22,10,721,821,58,1,
