Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,760,6,29,66,66,24,117,35,20,22,31387,95,34,56,5,655,761,86,1,
2013,781,6,32,66,68,27,117,37,19,25,31895,113,43,64,5,649,756,81,1,
2014,773,5,33,70,71,29,108,36,18,25,32630,117,41,69,6,639,749,69,2,
2015,783,5,35,75,70,27,109,37,20,26,33037,111,38,65,7,636,751,68,2,
2016,780,4,37,68,77,28,113,36,17,27,33301,110,35,65,9,644,757,62,3,
2017,783,4,37,67,77,28,113,36,16,27,33409,111,35,66,9,646,758,63,3,
2018,787,4,37,68,78,28,113,36,16,27,33497,112,35,67,9,648,760,65,3,
2019,791,4,37,68,79,28,113,37,16,27,33589,114,35,68,9,650,762,67,3,
2020,796,4,38,69,80,28,114,37,16,28,33681,115,35,69,10,652,763,69,3,
2021,800,4,38,69,80,28,114,38,16,28,33774,117,35,70,10,654,765,71,3,
