Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,25,2,1,1,1,3,1,1,1,1,715,131,1,131,1,832,928,20,1,
2013,26,2,1,1,1,3,1,1,1,1,678,191,1,179,11,840,945,38,1,
2014,22,2,1,1,1,2,1,1,1,1,581,223,1,209,13,846,956,18,1,
2015,23,2,1,1,1,2,1,1,1,1,391,265,1,248,17,1000,1000,30,1,
2016,21,2,1,1,1,2,1,1,1,1,327,253,1,229,24,1000,1000,113,1,
2017,20,2,1,1,1,2,1,1,1,1,330,258,1,233,24,980,999,114,1,
2018,20,2,1,1,1,2,1,1,1,1,331,260,1,237,25,986,1001,117,1,
2019,21,2,1,1,1,2,1,1,1,1,332,263,1,241,25,988,1004,120,1,
2020,21,2,1,1,1,2,1,1,1,1,333,267,1,244,26,991,1006,124,1,
2021,21,2,1,1,1,2,1,1,1,1,334,270,1,248,27,994,1008,127,1,
