Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,7,2,1,1,1,1,1,1,1,1,134,186,1,119,67,835,835,74,1,
2013,7,2,1,1,1,1,1,1,1,1,124,209,1,64,145,862,862,64,1,
2014,7,2,1,1,1,1,1,1,1,1,122,262,1,81,180,885,885,40,1,
2015,8,2,1,1,1,1,1,1,1,1,126,253,1,71,182,873,873,31,1,
2016,8,2,1,1,1,1,1,1,1,1,125,272,1,80,192,880,880,40,1,
2017,7,2,1,1,1,1,1,1,1,1,125,275,1,81,198,884,882,41,1,
2018,7,2,1,1,1,1,1,1,1,1,125,279,1,83,204,886,884,42,1,
2019,7,2,1,1,1,1,1,1,1,1,126,282,1,84,210,889,886,43,1,
2020,8,2,1,1,1,1,1,1,1,1,126,286,1,85,216,892,888,45,1,
2021,8,2,1,1,1,1,1,1,1,1,126,289,1,87,222,894,890,46,1,
