Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,3,1,1,1,1,1,1,1,1,1,440,304,90,213,1,506,750,1,1,
2013,3,1,1,1,1,1,1,1,1,1,377,145,66,79,1,498,753,1,1,
2014,2,1,1,1,1,1,1,1,1,1,368,211,67,144,1,519,758,1,1,
2015,2,1,1,1,1,1,1,1,1,1,230,486,121,326,39,704,834,1,1,
2016,2,1,1,1,1,1,1,1,1,1,193,538,93,398,46,740,854,1,1,
2017,1,1,1,1,1,1,1,1,1,1,197,541,89,400,38,711,850,1,1,
2018,2,1,1,1,1,1,1,1,1,1,198,545,89,405,40,717,853,1,1,
2019,2,1,1,1,1,1,1,1,1,1,198,552,89,412,41,718,854,1,1,
2020,2,1,1,1,1,1,1,1,1,1,199,559,89,419,42,721,856,1,1,
2021,2,1,1,1,1,1,1,1,1,1,199,566,89,426,43,723,858,1,1,
