Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,419,1,9,40,46,15,69,8,11,8,19989,146,58,80,7,669,794,92,1,
2013,427,1,11,42,47,12,70,9,10,8,20331,140,53,81,6,679,806,91,1,
2014,432,1,15,41,53,12,66,11,11,9,20802,129,43,80,5,677,801,74,1,
2015,445,1,16,43,55,14,68,13,11,10,21966,121,34,80,6,669,792,76,1,
2016,471,1,20,46,58,13,68,17,13,8,22633,102,25,65,11,671,787,83,1,
2017,473,1,20,46,58,12,68,16,12,7,22691,103,25,65,11,674,789,85,1,
2018,475,1,20,46,58,12,68,17,12,8,22751,104,25,67,11,676,791,87,1,
2019,478,1,20,46,59,12,68,17,12,8,22814,105,25,68,11,678,792,90,1,
2020,480,1,20,47,59,12,68,17,12,8,22876,107,25,69,12,680,794,92,1,
2021,483,1,20,47,60,12,68,17,12,8,22939,108,25,70,12,682,796,95,1,
