Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,600,1,20,14,59,4,54,111,11,10,41132,231,70,134,26,694,820,136,3,
2013,600,1,21,15,62,3,53,107,13,10,41421,258,74,156,27,705,825,131,5,
2014,637,1,18,13,72,3,66,111,15,9,42565,259,70,156,32,698,824,116,6,
2015,646,1,22,14,73,3,64,100,16,12,43267,262,71,155,35,697,825,114,5,
2016,665,1,29,17,71,3,62,102,13,16,43827,251,68,146,36,696,827,123,5,
2017,668,1,28,16,71,3,62,105,12,15,43993,254,68,148,37,698,828,126,5,
2018,672,1,28,17,72,3,62,106,12,15,44104,257,68,150,38,700,830,130,5,
2019,675,1,29,17,73,3,62,107,12,15,44227,260,68,153,39,702,832,133,5,
2020,679,1,29,17,73,3,62,109,12,16,44348,263,68,155,40,704,834,137,5,
2021,682,1,29,17,74,3,63,110,12,16,44470,266,68,158,41,706,836,141,5,
