Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,31,6,1,6,1,2,2,1,1,4,1676,284,81,187,16,689,789,17,2,
2013,34,7,1,6,1,2,1,1,1,6,1740,267,64,185,17,689,812,9,2,
2014,29,4,1,5,1,2,2,1,1,6,1772,258,63,180,14,667,787,10,5,
2015,29,5,1,6,1,3,3,1,1,5,1864,212,42,149,20,667,799,4,1,
2016,31,5,1,6,1,4,2,1,1,4,1785,209,39,140,30,658,815,22,1,
2017,31,4,1,5,1,3,1,1,1,4,1799,212,39,143,30,660,816,23,1,
2018,31,4,1,5,1,3,1,1,1,4,1804,215,39,145,31,662,818,24,1,
2019,31,4,1,5,1,3,1,1,1,4,1809,217,39,147,32,664,819,24,1,
2020,31,4,1,6,1,3,1,1,1,4,1814,220,39,150,32,666,821,25,1,
2021,32,4,1,6,1,3,1,1,1,4,1819,223,39,152,33,668,823,26,1,
