Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2378,1,97,135,260,85,379,132,124,80,44504,274,101,157,15,641,772,103,5,
2013,2388,1,96,140,258,83,373,131,121,75,44059,279,104,157,16,645,773,95,4,
2014,2409,1,100,147,254,90,382,126,121,81,44009,271,100,155,15,651,772,105,5,
2015,2421,1,92,140,254,95,388,130,111,87,44487,255,92,148,14,654,769,107,6,
2016,2440,1,99,136,258,101,392,133,119,78,45320,246,88,142,15,662,771,108,3,
2017,2451,1,101,138,260,100,391,134,119,78,45384,249,88,144,15,663,773,111,3,
2018,2464,1,101,139,262,100,392,135,119,79,45515,252,88,146,15,665,774,114,3,
2019,2477,1,102,140,265,100,393,137,118,80,45640,255,88,149,16,667,776,117,3,
2020,2490,1,103,141,267,100,394,139,118,80,45765,259,88,151,16,669,778,120,3,
2021,2503,1,104,142,269,100,395,141,118,81,45891,262,88,154,17,671,779,124,3,
