Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,27,1,1,6,1,5,3,1,3,3,2376,246,115,120,10,664,777,57,7,
2013,23,1,1,5,1,3,3,1,3,2,2583,248,108,129,11,626,770,38,1,
2014,24,1,1,5,1,3,3,1,3,2,2724,264,124,131,8,635,770,39,1,
2015,23,1,1,5,1,3,3,1,3,2,2678,168,87,69,10,650,756,59,1,
2016,23,1,1,3,1,3,3,1,3,2,2741,128,62,46,19,669,782,57,1,
2017,23,1,1,3,1,3,3,1,2,2,2729,132,62,47,19,669,784,57,1,
2018,23,1,1,3,1,3,3,1,2,2,2738,133,62,48,20,671,786,59,1,
2019,23,1,1,3,1,3,3,1,2,2,2746,135,62,49,20,673,788,61,1,
2020,23,1,1,3,1,3,3,1,2,2,2753,137,62,50,21,675,790,62,1,
2021,23,1,1,3,1,3,3,1,2,2,2761,138,62,51,21,677,791,64,1,
