Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,101,6,3,9,8,8,14,4,4,8,3655,235,86,106,42,646,767,42,6,
2013,101,8,3,10,7,7,14,4,4,7,3608,193,71,96,25,642,794,46,8,
2014,103,6,2,13,7,7,12,6,4,8,3551,126,36,60,29,662,788,38,6,
2015,104,6,3,12,7,8,13,6,4,9,3767,155,35,84,36,693,816,43,5,
2016,100,6,2,12,7,7,11,6,5,11,4076,149,30,95,24,706,815,36,2,
2017,100,6,1,12,7,6,10,6,4,11,4090,149,30,95,24,703,815,36,2,
2018,101,6,1,12,7,6,10,6,4,11,4101,151,30,97,25,706,817,37,2,
2019,101,6,1,12,7,6,11,6,4,11,4112,153,30,98,25,708,818,39,2,
2020,102,6,1,12,7,6,11,6,4,11,4124,155,30,100,26,710,820,40,2,
2021,102,6,1,12,7,6,11,6,4,11,4135,157,30,101,27,712,822,41,2,
