Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,271,4,4,13,28,13,45,14,10,6,9834,264,91,147,26,645,742,34,1,
2013,265,4,4,14,26,12,42,13,10,7,9900,278,86,163,28,631,734,34,1,
2014,267,4,4,15,27,13,45,12,10,6,9911,304,101,178,25,631,751,37,2,
2015,261,3,3,14,27,13,41,13,10,6,9921,296,97,176,22,637,758,33,5,
2016,266,3,7,13,29,13,37,12,10,8,10070,299,104,172,23,650,774,36,4,
2017,267,3,7,13,29,13,37,11,9,8,10085,303,104,175,23,651,775,37,3,
2018,268,3,7,13,29,13,37,12,9,8,10115,307,104,177,24,653,777,38,3,
2019,270,3,7,13,29,13,37,12,9,8,10143,310,104,180,25,655,778,39,4,
2020,271,3,7,13,30,13,37,12,9,8,10170,314,104,183,25,657,780,40,4,
2021,273,3,7,13,30,13,37,12,9,8,10198,318,104,186,26,659,782,41,4,
