Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,56,1,4,8,4,1,9,1,2,2,2974,100,28,58,13,707,795,97,1,
2013,59,1,4,7,4,1,9,1,3,2,2855,113,27,71,13,708,805,82,1,
2014,56,1,3,7,5,1,10,1,3,2,2785,129,33,75,20,732,825,79,1,
2015,56,1,4,6,5,1,10,1,3,3,2754,123,30,75,17,736,832,84,1,
2016,55,1,3,6,5,1,11,1,3,4,2833,116,26,70,19,737,826,62,3,
2017,55,1,2,6,5,1,11,1,2,3,2842,117,26,71,19,738,827,63,3,
2018,55,1,2,6,5,1,11,1,2,3,2850,119,26,72,20,741,829,65,3,
2019,56,1,2,6,5,1,11,1,2,3,2857,120,26,73,20,743,831,67,3,
2020,56,1,2,6,5,1,11,1,2,3,2865,122,26,74,21,745,833,69,3,
2021,56,1,3,6,5,1,11,1,2,4,2873,123,26,75,22,747,834,71,3,
