Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,42,1,5,10,2,1,1,1,1,2,1235,93,11,59,21,733,780,55,1,
2013,44,1,5,11,3,1,1,1,1,2,1134,85,13,57,14,724,760,77,1,
2014,44,1,5,9,3,1,2,1,1,2,956,66,6,48,12,725,771,86,1,
2015,42,1,5,9,3,1,3,1,1,2,730,136,1,105,31,736,843,67,1,
2016,42,1,5,8,2,1,3,1,1,2,933,99,1,80,19,763,898,54,1,
2017,42,1,5,8,2,1,2,1,1,2,955,94,1,77,18,763,895,56,1,
2018,42,1,5,8,2,1,2,1,1,2,957,95,1,79,18,766,897,57,1,
2019,43,1,5,8,2,1,2,1,1,2,959,96,1,80,19,768,899,59,1,
2020,43,1,5,8,2,1,2,1,1,2,962,98,1,82,20,770,901,61,1,
2021,43,1,5,8,2,1,2,1,1,2,965,99,1,83,20,773,903,62,1,
