Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,106,1,1,10,15,11,6,2,6,5,7242,206,86,102,17,671,772,48,3,
2013,114,1,1,9,16,11,7,2,7,7,6925,210,86,107,16,682,789,57,2,
2014,113,1,1,9,15,11,7,3,8,9,6532,194,62,115,16,669,793,50,3,
2015,121,1,1,10,17,13,8,3,8,9,6199,167,50,99,18,682,791,45,1,
2016,116,1,2,10,19,11,7,3,7,9,6166,162,48,95,18,682,795,53,1,
2017,115,1,2,9,18,10,6,3,6,9,6203,165,48,97,18,682,797,54,1,
2018,116,1,2,10,19,10,6,3,6,9,6219,167,48,98,19,684,798,56,1,
2019,117,1,2,10,19,10,6,3,6,9,6236,169,48,100,19,686,800,57,1,
2020,117,1,2,10,19,10,6,3,6,9,6253,171,48,101,20,688,802,59,1,
2021,118,1,2,10,19,10,6,3,6,9,6270,173,48,103,20,690,804,61,1,
