Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,83,1,4,9,8,2,23,6,8,1,11177,24,6,12,5,660,748,21,1,
2013,92,1,2,9,11,1,28,5,8,1,11286,17,1,8,7,683,766,22,1,
2014,100,1,4,10,12,1,26,5,10,1,11167,16,1,10,5,692,775,29,1,
2015,109,1,5,10,17,1,28,6,10,1,11308,21,1,14,5,680,777,28,1,
2016,121,1,6,12,18,1,35,8,9,2,11125,21,1,14,5,692,782,32,1,
2017,121,1,5,12,17,1,35,7,8,2,11213,20,1,14,5,696,783,32,1,
2018,121,1,5,12,17,1,35,8,8,2,11239,21,1,14,5,697,785,33,1,
2019,122,1,6,12,17,1,35,8,8,2,11270,21,1,14,5,699,787,34,1,
2020,123,1,6,12,18,1,35,8,8,2,11301,21,1,14,5,701,788,35,1,
2021,123,1,6,12,18,1,35,8,8,2,11332,22,1,14,5,704,790,36,1,
