Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,147,1,3,22,13,8,19,6,3,5,7064,78,19,47,10,697,813,81,2,
2013,140,1,2,18,13,9,19,5,2,5,6978,80,20,48,10,690,826,93,1,
2014,146,1,2,17,16,10,19,4,2,6,7087,75,19,47,8,703,815,89,1,
2015,144,1,2,19,18,9,20,4,1,6,7598,80,16,53,11,683,820,87,1,
2016,144,1,3,21,18,12,19,4,1,6,7528,86,14,63,8,682,811,82,1,
2017,145,1,3,20,17,12,18,4,1,6,7551,86,14,63,8,687,812,84,1,
2018,146,1,3,20,18,12,19,4,1,6,7570,87,14,64,8,688,814,86,1,
2019,146,1,3,21,18,12,19,4,1,6,7591,88,14,65,8,690,816,89,1,
2020,147,1,3,21,18,12,19,4,1,6,7612,89,14,66,8,692,818,91,1,
2021,148,1,3,21,18,12,19,4,1,6,7633,90,14,67,9,694,819,94,1,
