Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,20,1,1,2,1,1,2,2,2,6,1897,212,49,134,28,675,807,30,1,
2013,23,1,1,3,1,1,3,2,2,5,1906,225,58,149,17,682,817,35,1,
2014,18,1,1,3,1,1,3,1,1,4,1996,260,84,160,15,667,804,38,1,
2015,15,1,1,3,1,1,2,1,1,2,2175,229,67,148,14,640,795,37,1,
2016,10,1,1,2,1,1,1,1,1,2,2090,232,66,135,30,639,762,44,1,
2017,10,1,1,2,1,1,1,1,0,2,2083,234,66,137,30,644,764,45,1,
2018,10,1,1,2,1,1,1,1,0,2,2090,237,66,139,31,646,766,46,1,
2019,10,1,1,2,1,1,1,1,0,2,2095,240,66,141,32,648,767,47,1,
2020,10,1,1,2,1,1,1,1,0,2,2101,243,66,144,33,650,769,49,1,
2021,10,1,1,2,1,1,1,1,0,2,2107,246,66,146,34,652,771,50,1,
