Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,131,1,1,33,5,3,19,3,5,8,10318,102,35,56,10,639,774,56,4,
2013,130,1,1,33,6,3,17,4,5,9,10752,100,32,56,11,647,782,48,4,
2014,137,1,6,32,7,5,17,5,5,9,10646,99,27,60,12,645,784,54,10,
2015,141,1,5,33,8,5,16,4,7,9,10389,76,14,52,9,678,803,61,9,
2016,146,1,4,42,9,4,14,5,7,9,10616,78,23,48,5,673,789,58,5,
2017,145,1,4,41,8,3,14,5,6,9,10634,79,23,49,5,670,789,59,5,
2018,146,1,4,42,9,4,14,5,6,9,10665,80,23,49,5,673,791,61,5,
2019,147,1,4,42,9,4,14,5,6,9,10694,81,23,50,5,675,793,62,5,
2020,148,1,4,42,9,4,14,5,6,9,10723,82,23,51,5,677,795,64,5,
2021,149,1,4,43,9,4,14,5,6,9,10753,83,23,52,5,679,796,66,5,
