Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1,1,1,1,1,1,1,1,1,1,67,1,1,1,1,686,776,1,1,
2013,1,1,1,1,1,1,1,1,1,1,100,20,1,20,1,630,720,20,20,
2014,2,1,1,1,1,1,1,1,1,1,86,46,1,34,11,744,837,93,34,
2015,2,1,1,1,1,1,1,1,1,1,73,41,1,27,13,739,808,109,27,
2016,2,1,1,1,1,1,1,1,1,1,73,54,1,41,13,767,890,136,41,
2017,2,1,1,1,1,1,1,1,1,1,73,54,1,42,13,770,894,139,42,
2018,2,1,1,1,1,1,1,1,1,1,73,55,1,42,13,772,895,143,43,
2019,2,1,1,1,1,1,1,1,1,1,73,56,1,43,14,774,897,147,44,
2020,2,1,1,1,1,1,1,1,1,1,74,57,1,44,14,777,899,151,45,
2021,2,1,1,1,1,1,1,1,1,1,74,57,1,44,14,779,902,155,46,
