Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1128,1,33,57,153,52,270,75,79,17,44539,167,63,96,7,650,804,128,3,
2013,1155,1,36,59,155,48,288,74,78,17,45929,166,66,92,7,638,798,122,3,
2014,1146,1,35,61,154,52,293,71,74,15,45586,163,61,96,5,639,806,131,4,
2015,1124,1,37,55,147,49,282,68,68,18,46563,128,42,80,5,650,818,143,5,
2016,1130,1,33,58,143,50,286,71,70,18,48618,128,43,79,5,654,817,147,5,
2017,1138,1,32,59,145,50,288,72,70,17,48628,130,43,80,5,654,818,150,5,
2018,1144,1,33,59,146,50,288,73,70,17,48773,132,43,82,5,656,820,155,5,
2019,1150,1,33,60,147,50,289,74,69,18,48905,134,43,83,5,658,821,159,5,
2020,1156,1,33,60,149,50,290,75,69,18,49040,135,43,84,5,660,823,164,5,
2021,1162,1,34,61,150,50,290,76,69,18,49175,137,43,86,5,662,825,168,5,
