Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,72,1,2,8,6,5,9,1,4,8,2455,67,16,41,9,736,789,74,8,
2013,76,1,2,10,7,5,9,1,4,7,2282,63,11,42,10,743,810,74,10,
2014,70,1,3,7,6,5,8,1,4,7,2375,57,11,37,8,740,808,75,4,
2015,65,1,2,7,6,5,7,1,5,6,2190,60,13,35,10,709,790,70,4,
2016,65,1,2,7,6,6,7,1,4,6,2322,66,17,39,10,654,738,74,5,
2017,65,1,2,7,6,6,7,1,3,6,2330,66,16,39,10,660,740,76,5,
2018,66,1,2,7,6,6,7,1,3,6,2337,67,16,40,10,661,742,78,5,
2019,66,1,2,7,6,6,7,1,3,6,2343,68,16,40,10,663,744,80,5,
2020,66,1,2,7,6,6,7,1,3,6,2350,69,16,41,11,665,745,83,5,
2021,67,1,2,7,6,6,7,1,3,6,2356,69,16,42,11,667,747,85,5,
