Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,345,3,5,28,38,15,54,11,16,11,12152,158,74,73,10,656,768,54,6,
2013,332,2,5,29,42,16,53,12,15,12,12025,171,81,80,9,667,785,54,4,
2014,332,2,5,29,41,17,56,13,15,14,12351,163,73,79,10,671,785,63,2,
2015,320,1,5,26,42,16,52,11,16,15,13462,173,79,83,10,651,785,60,3,
2016,322,1,7,30,41,15,52,11,15,13,13182,173,78,81,13,636,770,53,3,
2017,325,1,7,30,41,15,52,11,14,12,13183,174,77,82,13,640,771,54,3,
2018,326,1,7,30,41,15,52,11,14,13,13220,176,77,83,13,642,773,56,3,
2019,328,1,7,31,42,15,52,11,14,13,13257,178,77,84,14,644,775,57,3,
2020,330,1,7,31,42,15,52,11,14,13,13293,180,78,86,14,646,776,59,3,
2021,332,1,7,31,42,15,53,11,14,13,13330,183,78,87,14,648,778,61,3,
