Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,29,68,1,1,68,758,758,1,1,
2013,2,1,1,1,1,1,1,1,1,1,64,203,1,140,62,750,750,1,1,
2014,2,1,1,1,1,1,1,1,1,1,103,174,19,155,1,640,650,1,1,
2015,2,1,1,1,1,1,1,1,1,1,105,190,19,171,1,647,657,9,1,
2016,2,1,1,1,1,1,1,1,1,1,119,218,50,168,1,605,613,8,1,
2017,2,1,1,1,1,1,1,1,1,1,117,219,50,170,1,606,614,7,1,
2018,2,1,1,1,1,1,1,1,1,1,118,222,50,173,1,608,615,7,1,
2019,2,1,1,1,1,1,1,1,1,1,118,225,50,175,1,609,616,8,1,
2020,2,1,1,1,1,1,1,1,1,1,118,228,50,178,1,611,618,8,1,
2021,2,1,1,1,1,1,1,1,1,1,119,231,50,181,1,613,619,8,1,
