Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,3,1,1,1,1,1,1,1,1,1,120,541,266,208,66,575,666,16,1,
2013,3,1,1,1,1,1,1,1,1,1,104,490,250,221,19,528,634,19,1,
2014,3,1,1,1,1,1,1,1,1,1,67,402,89,298,14,641,835,29,1,
2015,2,1,1,1,1,1,1,1,1,1,46,260,108,130,21,630,760,130,1,
2016,2,1,1,1,1,1,1,1,1,1,39,128,1,76,51,717,794,153,1,
2017,2,1,1,1,1,1,1,1,1,1,38,132,1,79,52,721,800,148,1,
2018,2,1,1,1,1,1,1,1,1,1,38,134,1,81,53,722,802,153,1,
2019,2,1,1,1,1,1,1,1,1,1,38,135,1,82,55,725,803,157,1,
2020,2,1,1,1,1,1,1,1,1,1,39,137,1,83,56,727,805,161,1,
2021,2,1,1,1,1,1,1,1,1,1,39,139,1,85,58,729,807,166,1,
