Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,253,2,13,26,33,10,37,7,14,5,6173,179,27,142,9,625,825,81,6,
2013,258,2,13,26,35,10,38,5,13,4,6377,186,23,154,8,602,825,76,7,
2014,245,2,13,27,33,10,34,5,14,1,6483,213,23,174,14,596,833,72,6,
2015,244,2,14,26,34,10,28,5,17,1,6738,225,21,188,14,582,829,76,8,
2016,240,2,13,24,37,10,27,6,15,1,6679,218,18,182,17,575,833,73,4,
2017,241,2,12,24,37,9,27,6,14,1,6694,219,18,184,17,578,835,74,4,
2018,242,2,13,24,37,10,27,6,14,1,6712,222,18,187,18,580,837,77,4,
2019,243,2,13,24,37,10,27,6,14,1,6730,224,18,190,18,582,838,79,4,
2020,245,2,13,24,38,10,27,6,14,1,6749,227,18,193,19,583,840,81,4,
2021,246,2,13,25,38,10,28,6,14,1,6767,230,18,196,19,585,842,83,4,
